Bratislava_ARC,ALICE::IHEP::SE,0.140316
Bratislava_ARC,ALICE::IPNL::EOS,0.108285
Bratislava_ARC,ALICE::ISS::EOS,0.0575194
Bratislava_ARC,ALICE::ISS::FILE,0.0575194
Bratislava_ARC,ALICE::ITEP::SE,0.12375
Bratislava_ARC,ALICE::JINR::EOS,0.251846
Bratislava_ARC,ALICE::KFKI::EOS,0.112546
Bratislava_ARC,ALICE::KFKI::SE,0.0106305
Bratislava_ARC,ALICE::KISTI_GSDC::CDS,0.595199
Bratislava_ARC,ALICE::KISTI_GSDC::EOS,0.595199
Bratislava_ARC,ALICE::KISTI_GSDC::SE2,0.595199
Bratislava_ARC,ALICE::KISTI_GSDC::TAPE,0.595199
Bratislava_ARC,ALICE::Kolkata::EOS2,0.419947
Bratislava_ARC,ALICE::Kosice::EOS,0.01
Bratislava_ARC,ALICE::Kosice::SE,0.01
Bratislava_ARC,ALICE::LBL_HPCS::EOS,0.526402
Bratislava_ARC,ALICE::Legnaro::SE,0.0673212
Bratislava_ARC,ALICE::NDGF::DCACHE,0.080607
Bratislava_ARC,ALICE::NDGF::DCACHE_TAPE,0.080607
Bratislava_ARC,ALICE::NDGF::DCACHE_TEST,0.17877
Bratislava_ARC,ALICE::NIHAM::EOS,0.0647317
Bratislava_ARC,ALICE::NIPNE::EOS,0.0647317
Bratislava_ARC,ALICE::ORNL::EOS,0.248763
Bratislava_ARC,ALICE::PNPI::SE,0.10873
Bratislava_ARC,ALICE::Poznan::SE,0.0458464
Bratislava_ARC,ALICE::Prague::SE,0.0204371
Bratislava_ARC,ALICE::RAL::CEPH,0.271897
Bratislava_ARC,ALICE::RAL::CEPH_Test,0.0608361
Bratislava_ARC,ALICE::RAL::TAPE,0.0608361
Bratislava_ARC,ALICE::RRC-KI::SE,0.134067
Bratislava_ARC,ALICE::RRC_KI_T1::DCACHE_TAPE,0.13675
Bratislava_ARC,ALICE::RRC_KI_T1::EOS,0.13675
Bratislava_ARC,ALICE::SaoPaulo::EOS,0.493747
Bratislava_ARC,ALICE::SaoPaulo::SE,0.493747
Bratislava_ARC,ALICE::SARA::DCACHE,0.147563
Bratislava_ARC,ALICE::SARA::DCACHE_TAPE,0.147563
Bratislava_ARC,ALICE::SARFTI::EOS,0.287677
Bratislava_ARC,ALICE::SNIC::DCACHE,0.0832091
Bratislava_ARC,ALICE::SPbSU::EOS,0.134174
Bratislava_ARC,ALICE::Strasbourg_IRES::SE2,0.0654956
Bratislava_ARC,ALICE::Subatech::EOS,0.0746486
Bratislava_ARC,ALICE::SUT::SE,0.533362
Bratislava_ARC,ALICE::Torino::SE2,0.155708
Bratislava_ARC,ALICE::Trieste::SE,0.0438559
Bratislava_ARC,ALICE::Troitsk::SE,0.138608
Bratislava_ARC,ALICE::UNAM_T1::EOS,0.427661
Bratislava_ARC,ALICE::UNAM_T1::EOS2,0.412853
Bratislava_ARC,ALICE::UPB::EOS,0.0566394
Bratislava_ARC,ALICE::Vienna::EOS,0.110812
Bratislava_ARC,ALICE::ZA_CHPC::EOS,0.403892
Catania-VF,ALICE::Bari::SE,0.01
Catania-VF,ALICE::Birmingham::EOS,0.10291
Catania-VF,ALICE::Bratislava::SE,0.0739635
Catania-VF,ALICE::Catania::SE,0.004
Catania-VF,ALICE::CCIN2P3::SE,0.0696149
Catania-VF,ALICE::CCIN2P3::TAPE,0.0696149
Catania-VF,ALICE::CERN::CTA,0.149325
Catania-VF,ALICE::CERN::CTA_TEST,0.0608494
Catania-VF,ALICE::CERN::EOS,0.149325
Catania-VF,ALICE::CERN::EOSALICEO2,0.149325
Catania-VF,ALICE::CERN::OCDB,0.149325
Catania-VF,ALICE::Clermont::SE,0.078287
Catania-VF,ALICE::CNAF::SE,0.01
Catania-VF,ALICE::CNAF::TAPE,0.01
Catania-VF,ALICE::Cyfronet::XRD,0.294305
Catania-VF,ALICE::FZK::SE,0.0786055
Catania-VF,ALICE::FZK::TAPE,0.168804
Catania-VF,ALICE::GRIF_IPNO::SE,0.0820905
Catania-VF,ALICE::GRIF_IRFU::DPM,0.0802802
Catania-VF,ALICE::GSI::SE2,0.157957
Catania-VF,ALICE::Hiroshima::EOS,0.477791
Catania-VF,ALICE::IHEP::SE,0.186809
Catania-VF,ALICE::IPNL::EOS,0.0723068
Catania-VF,ALICE::ISS::EOS,0.117195
Catania-VF,ALICE::ISS::FILE,0.117195
Catania-VF,ALICE::ITEP::SE,0.16086
Catania-VF,ALICE::JINR::EOS,0.272232
Catania-VF,ALICE::KFKI::EOS,0.162497
Catania-VF,ALICE::KFKI::SE,0.0827415
Catania-VF,ALICE::KISTI_GSDC::CDS,0.627308
Catania-VF,ALICE::KISTI_GSDC::EOS,0.627308
Catania-VF,ALICE::KISTI_GSDC::SE2,0.627308
Catania-VF,ALICE::KISTI_GSDC::TAPE,0.627308
Catania-VF,ALICE::Kolkata::EOS2,0.414505
Catania-VF,ALICE::Kosice::EOS,0.0808713
Catania-VF,ALICE::Kosice::SE,0.0808713
Catania-VF,ALICE::LBL_HPCS::EOS,0.531297
Catania-VF,ALICE::Legnaro::SE,0.01
Catania-VF,ALICE::NDGF::DCACHE,0.132095
Catania-VF,ALICE::NDGF::DCACHE_TAPE,0.132095
Catania-VF,ALICE::NDGF::DCACHE_TEST,0.201382
Catania-VF,ALICE::NIHAM::EOS,0.20016
Catania-VF,ALICE::NIPNE::EOS,0.20016
Catania-VF,ALICE::ORNL::EOS,0.273932
Catania-VF,ALICE::PNPI::SE,0.184503
Catania-VF,ALICE::Poznan::SE,0.111164
Catania-VF,ALICE::Prague::SE,0.0901697
Catania-VF,ALICE::RAL::CEPH,0.277069
Catania-VF,ALICE::RAL::CEPH_Test,0.0930828
Catania-VF,ALICE::RAL::TAPE,0.0930828
Catania-VF,ALICE::RRC-KI::SE,0.179969
Catania-VF,ALICE::RRC_KI_T1::DCACHE_TAPE,0.185845
Catania-VF,ALICE::RRC_KI_T1::EOS,0.185845
Catania-VF,ALICE::SaoPaulo::EOS,0.499122
Catania-VF,ALICE::SaoPaulo::SE,0.499122
Catania-VF,ALICE::SARA::DCACHE,0.171842
Catania-VF,ALICE::SARA::DCACHE_TAPE,0.171842
Catania-VF,ALICE::SARFTI::EOS,0.248375
Catania-VF,ALICE::SNIC::DCACHE,0.145804
Catania-VF,ALICE::SPbSU::EOS,0.186191
Catania-VF,ALICE::Strasbourg_IRES::SE2,0.0850944
Catania-VF,ALICE::Subatech::EOS,0.0978953
Catania-VF,ALICE::SUT::SE,0.565947
Catania-VF,ALICE::Torino::SE2,0.01
Catania-VF,ALICE::Trieste::SE,0.01
Catania-VF,ALICE::Troitsk::SE,0.176991
Catania-VF,ALICE::UNAM_T1::EOS,0.446114
Catania-VF,ALICE::UNAM_T1::EOS2,0.442925
Catania-VF,ALICE::UPB::EOS,0.114767
Catania-VF,ALICE::Vienna::EOS,0.148124
Catania-VF,ALICE::ZA_CHPC::EOS,0.436524
CBPF,ALICE::Bari::SE,0.69184
CBPF,ALICE::Birmingham::EOS,0.470857
CBPF,ALICE::Bratislava::SE,0.507891
CBPF,ALICE::Catania::SE,0.69184
CBPF,ALICE::CCIN2P3::SE,0.47368
CBPF,ALICE::CCIN2P3::TAPE,0.47368
CBPF,ALICE::CERN::CTA,0.648881
CBPF,ALICE::CERN::CTA_TEST,0.459906
CBPF,ALICE::CERN::EOS,0.648881
CBPF,ALICE::CERN::EOSALICEO2,0.648881
CBPF,ALICE::CERN::OCDB,0.648881
CBPF,ALICE::Clermont::SE,0.464487
CBPF,ALICE::CNAF::SE,0.69184
CBPF,ALICE::CNAF::TAPE,0.69184
CBPF,ALICE::Cyfronet::XRD,0.732074
CBPF,ALICE::FZK::SE,0.484726
CBPF,ALICE::FZK::TAPE,0.689169
CBPF,ALICE::GRIF_IPNO::SE,0.447696
CBPF,ALICE::GRIF_IRFU::DPM,0.438364
CBPF,ALICE::GSI::SE2,0.674924
CBPF,ALICE::Hiroshima::EOS,0.646366
CBPF,ALICE::IHEP::SE,0.564947
CBPF,ALICE::IPNL::EOS,0.466649
CBPF,ALICE::ISS::EOS,0.542916
CBPF,ALICE::ISS::FILE,0.542916
CBPF,ALICE::ITEP::SE,0.541864
CBPF,ALICE::JINR::EOS,0.781066
CBPF,ALICE::KFKI::EOS,0.70732
CBPF,ALICE::KFKI::SE,0.508061
CBPF,ALICE::KISTI_GSDC::CDS,0.801433
CBPF,ALICE::KISTI_GSDC::EOS,0.8
CBPF,ALICE::KISTI_GSDC::SE2,0.801433
CBPF,ALICE::KISTI_GSDC::TAPE,0.8
CBPF,ALICE::Kolkata::EOS2,0.804749
CBPF,ALICE::Kosice::EOS,0.515348
CBPF,ALICE::Kosice::SE,0.515348
CBPF,ALICE::LBL_HPCS::EOS,0.593868
CBPF,ALICE::Legnaro::SE,0.479836
CBPF,ALICE::NDGF::DCACHE,0.656235
CBPF,ALICE::NDGF::DCACHE_TAPE,0.656235
CBPF,ALICE::NDGF::DCACHE_TEST,0.656235
CBPF,ALICE::NIHAM::EOS,0.532135
CBPF,ALICE::NIPNE::EOS,0.532135
CBPF,ALICE::ORNL::EOS,0.408567
CBPF,ALICE::PNPI::SE,0.54296
CBPF,ALICE::Poznan::SE,0.51376
CBPF,ALICE::Prague::SE,0.480134
CBPF,ALICE::RAL::CEPH,0.656631
CBPF,ALICE::RAL::CEPH_Test,0.457633
CBPF,ALICE::RAL::TAPE,0.460201
CBPF,ALICE::RRC-KI::SE,0.552655
CBPF,ALICE::RRC_KI_T1::DCACHE_TAPE,0.557606
CBPF,ALICE::RRC_KI_T1::EOS,0.557606
CBPF,ALICE::SaoPaulo::EOS,0.0192733
CBPF,ALICE::SaoPaulo::SE,0.0192733
CBPF,ALICE::SARA::DCACHE,0.676297
CBPF,ALICE::SARA::DCACHE_TAPE,0.676297
CBPF,ALICE::SARFTI::EOS,0.775649
CBPF,ALICE::SNIC::DCACHE,0.530528
CBPF,ALICE::SPbSU::EOS,0.539666
CBPF,ALICE::Strasbourg_IRES::SE2,0.477718
CBPF,ALICE::Subatech::EOS,0.480764
CBPF,ALICE::SUT::SE,0.8
CBPF,ALICE::Torino::SE2,0.69184
CBPF,ALICE::Trieste::SE,0.494856
CBPF,ALICE::Troitsk::SE,0.566021
CBPF,ALICE::UNAM_T1::EOS,0.43628
CBPF,ALICE::UNAM_T1::EOS2,0.43628
CBPF,ALICE::UPB::EOS,0.536841
CBPF,ALICE::Vienna::EOS,0.704414
CBPF,ALICE::ZA_CHPC::EOS,0.678931
CCIN2P3,ALICE::Bari::SE,0.170587
CCIN2P3,ALICE::Birmingham::EOS,0.0460429
CCIN2P3,ALICE::Bratislava::SE,0.0576398
CCIN2P3,ALICE::Catania::SE,0.170587
CCIN2P3,ALICE::CCIN2P3::SE,0
CCIN2P3,ALICE::CCIN2P3::TAPE,0
CCIN2P3,ALICE::CERN::CTA,0.116399
CCIN2P3,ALICE::CERN::CTA_TEST,0.0103323
CCIN2P3,ALICE::CERN::EOS,0.116399
CCIN2P3,ALICE::CERN::EOSALICEO2,0.116399
CCIN2P3,ALICE::CERN::OCDB,0.116399
CCIN2P3,ALICE::Clermont::SE,0.004
CCIN2P3,ALICE::CNAF::SE,0.170587
CCIN2P3,ALICE::CNAF::TAPE,0.170587
CCIN2P3,ALICE::Cyfronet::XRD,0.3
CCIN2P3,ALICE::FZK::SE,0.0416069
CCIN2P3,ALICE::FZK::TAPE,0.143125
CCIN2P3,ALICE::GRIF_IPNO::SE,0.004
CCIN2P3,ALICE::GRIF_IRFU::DPM,0.0177552
CCIN2P3,ALICE::GSI::SE2,0.147642
CCIN2P3,ALICE::Hiroshima::EOS,0.400094
CCIN2P3,ALICE::IHEP::SE,0.152272
CCIN2P3,ALICE::IPNL::EOS,0.004
CCIN2P3,ALICE::ISS::EOS,0.0918946
CCIN2P3,ALICE::ISS::FILE,0.0918946
CCIN2P3,ALICE::ITEP::SE,0.114978
CCIN2P3,ALICE::JINR::EOS,0.262521
CCIN2P3,ALICE::KFKI::EOS,0.159385
CCIN2P3,ALICE::KFKI::SE,0.0594663
CCIN2P3,ALICE::KISTI_GSDC::CDS,0.564475
CCIN2P3,ALICE::KISTI_GSDC::EOS,0.564474
CCIN2P3,ALICE::KISTI_GSDC::SE2,0.564475
CCIN2P3,ALICE::KISTI_GSDC::TAPE,0.564475
CCIN2P3,ALICE::Kolkata::EOS2,0.364069
CCIN2P3,ALICE::Kosice::EOS,0.0664011
CCIN2P3,ALICE::Kosice::SE,0.0664011
CCIN2P3,ALICE::LBL_HPCS::EOS,0.510396
CCIN2P3,ALICE::Legnaro::SE,0.0421725
CCIN2P3,ALICE::NDGF::DCACHE,0.0892415
CCIN2P3,ALICE::NDGF::DCACHE_TAPE,0.0892415
CCIN2P3,ALICE::NDGF::DCACHE_TEST,0.185239
CCIN2P3,ALICE::NIHAM::EOS,0.0914526
CCIN2P3,ALICE::NIPNE::EOS,0.0914526
CCIN2P3,ALICE::ORNL::EOS,0.227236
CCIN2P3,ALICE::PNPI::SE,0.156192
CCIN2P3,ALICE::Poznan::SE,0.0700652
CCIN2P3,ALICE::Prague::SE,0.0437145
CCIN2P3,ALICE::RAL::CEPH,0.246092
CCIN2P3,ALICE::RAL::CEPH_Test,0.0411499
CCIN2P3,ALICE::RAL::TAPE,0.0363021
CCIN2P3,ALICE::RRC-KI::SE,0.143403
CCIN2P3,ALICE::RRC_KI_T1::DCACHE_TAPE,0.144729
CCIN2P3,ALICE::RRC_KI_T1::EOS,0.144729
CCIN2P3,ALICE::SaoPaulo::EOS,0.4493
CCIN2P3,ALICE::SaoPaulo::SE,0.4493
CCIN2P3,ALICE::SARA::DCACHE,0.157261
CCIN2P3,ALICE::SARA::DCACHE_TAPE,0.157261
CCIN2P3,ALICE::SARFTI::EOS,0.230467
CCIN2P3,ALICE::SNIC::DCACHE,0.092943
CCIN2P3,ALICE::SPbSU::EOS,0.137065
CCIN2P3,ALICE::Strasbourg_IRES::SE2,0.004
CCIN2P3,ALICE::Subatech::EOS,0.004
CCIN2P3,ALICE::SUT::SE,0.49883
CCIN2P3,ALICE::Torino::SE2,0.170587
CCIN2P3,ALICE::Trieste::SE,0.0425115
CCIN2P3,ALICE::Troitsk::SE,0.138544
CCIN2P3,ALICE::UNAM_T1::EOS,0.373422
CCIN2P3,ALICE::UNAM_T1::EOS2,0.373423
CCIN2P3,ALICE::UPB::EOS,0.0880659
CCIN2P3,ALICE::Vienna::EOS,0.154627
CCIN2P3,ALICE::ZA_CHPC::EOS,0.386026
CCIN2P3_2,ALICE::Bari::SE,0.170587
CCIN2P3_2,ALICE::Birmingham::EOS,0.0460429
CCIN2P3_2,ALICE::Bratislava::SE,0.0576398
CCIN2P3_2,ALICE::Catania::SE,0.170587
CCIN2P3_2,ALICE::CCIN2P3::SE,0
CCIN2P3_2,ALICE::CCIN2P3::TAPE,0
CCIN2P3_2,ALICE::CERN::CTA,0.116399
CCIN2P3_2,ALICE::CERN::CTA_TEST,0.0103323
CCIN2P3_2,ALICE::CERN::EOS,0.116399
CCIN2P3_2,ALICE::CERN::EOSALICEO2,0.116399
CCIN2P3_2,ALICE::CERN::OCDB,0.116399
CCIN2P3_2,ALICE::Clermont::SE,0.004
CCIN2P3_2,ALICE::CNAF::SE,0.170587
CCIN2P3_2,ALICE::CNAF::TAPE,0.170587
CCIN2P3_2,ALICE::Cyfronet::XRD,0.3
CCIN2P3_2,ALICE::FZK::SE,0.0416069
CCIN2P3_2,ALICE::FZK::TAPE,0.143125
CCIN2P3_2,ALICE::GRIF_IPNO::SE,0.004
CCIN2P3_2,ALICE::GRIF_IRFU::DPM,0.0177552
CCIN2P3_2,ALICE::GSI::SE2,0.147642
CCIN2P3_2,ALICE::Hiroshima::EOS,0.400094
CCIN2P3_2,ALICE::IHEP::SE,0.152272
CCIN2P3_2,ALICE::IPNL::EOS,0.004
CCIN2P3_2,ALICE::ISS::EOS,0.0918946
CCIN2P3_2,ALICE::ISS::FILE,0.0918946
CCIN2P3_2,ALICE::ITEP::SE,0.114978
CCIN2P3_2,ALICE::JINR::EOS,0.262521
CCIN2P3_2,ALICE::KFKI::EOS,0.159385
CCIN2P3_2,ALICE::KFKI::SE,0.0594663
CCIN2P3_2,ALICE::KISTI_GSDC::CDS,0.564474
CCIN2P3_2,ALICE::KISTI_GSDC::EOS,0.564475
CCIN2P3_2,ALICE::KISTI_GSDC::SE2,0.564474
CCIN2P3_2,ALICE::KISTI_GSDC::TAPE,0.564475
CCIN2P3_2,ALICE::Kolkata::EOS2,0.364069
CCIN2P3_2,ALICE::Kosice::EOS,0.0664011
CCIN2P3_2,ALICE::Kosice::SE,0.0664011
CCIN2P3_2,ALICE::LBL_HPCS::EOS,0.510396
CCIN2P3_2,ALICE::Legnaro::SE,0.0421725
CCIN2P3_2,ALICE::NDGF::DCACHE,0.185239
CCIN2P3_2,ALICE::NDGF::DCACHE_TAPE,0.185239
CCIN2P3_2,ALICE::NDGF::DCACHE_TEST,0.185239
CCIN2P3_2,ALICE::NIHAM::EOS,0.09152
CCIN2P3_2,ALICE::NIPNE::EOS,0.0914526
CCIN2P3_2,ALICE::ORNL::EOS,0.227236
CCIN2P3_2,ALICE::PNPI::SE,0.156192
CCIN2P3_2,ALICE::Poznan::SE,0.0700652
CCIN2P3_2,ALICE::Prague::SE,0.0437145
CCIN2P3_2,ALICE::RAL::CEPH,0.246092
CCIN2P3_2,ALICE::RAL::CEPH_Test,0.0411499
CCIN2P3_2,ALICE::RAL::TAPE,0.0363021
CCIN2P3_2,ALICE::RRC-KI::SE,0.143403
CCIN2P3_2,ALICE::RRC_KI_T1::DCACHE_TAPE,0.144729
CCIN2P3_2,ALICE::RRC_KI_T1::EOS,0.144729
CCIN2P3_2,ALICE::SaoPaulo::EOS,0.4493
CCIN2P3_2,ALICE::SaoPaulo::SE,0.4493
CCIN2P3_2,ALICE::SARA::DCACHE,0.157261
CCIN2P3_2,ALICE::SARA::DCACHE_TAPE,0.157261
CCIN2P3_2,ALICE::SARFTI::EOS,0.230467
CCIN2P3_2,ALICE::SNIC::DCACHE,0.092943
CCIN2P3_2,ALICE::SPbSU::EOS,0.137065
CCIN2P3_2,ALICE::Strasbourg_IRES::SE2,0.004
CCIN2P3_2,ALICE::Subatech::EOS,0.004
CCIN2P3_2,ALICE::SUT::SE,0.49883
CCIN2P3_2,ALICE::Torino::SE2,0.170587
CCIN2P3_2,ALICE::Trieste::SE,0.0425115
CCIN2P3_2,ALICE::Troitsk::SE,0.138544
CCIN2P3_2,ALICE::UNAM_T1::EOS,0.373423
CCIN2P3_2,ALICE::UNAM_T1::EOS2,0.373422
CCIN2P3_2,ALICE::UPB::EOS,0.0880659
CCIN2P3_2,ALICE::Vienna::EOS,0.154627
CCIN2P3_2,ALICE::ZA_CHPC::EOS,0.386026
CCIN2P3_HTC,ALICE::Bari::SE,0.170587
CCIN2P3_HTC,ALICE::Birmingham::EOS,0.0460429
CCIN2P3_HTC,ALICE::Bratislava::SE,0.0576398
CCIN2P3_HTC,ALICE::Catania::SE,0.170587
CCIN2P3_HTC,ALICE::CCIN2P3::SE,0
CCIN2P3_HTC,ALICE::CCIN2P3::TAPE,0
CCIN2P3_HTC,ALICE::CERN::CTA,0.116399
CCIN2P3_HTC,ALICE::CERN::CTA_TEST,0.0103323
CCIN2P3_HTC,ALICE::CERN::EOS,0.116399
CCIN2P3_HTC,ALICE::CERN::EOSALICEO2,0.116399
CCIN2P3_HTC,ALICE::CERN::OCDB,0.116399
CCIN2P3_HTC,ALICE::Clermont::SE,0.004
CCIN2P3_HTC,ALICE::CNAF::SE,0.170587
CCIN2P3_HTC,ALICE::CNAF::TAPE,0.170587
CCIN2P3_HTC,ALICE::Cyfronet::XRD,0.3
CCIN2P3_HTC,ALICE::FZK::SE,0.0416069
CCIN2P3_HTC,ALICE::FZK::TAPE,0.143125
CCIN2P3_HTC,ALICE::GRIF_IPNO::SE,0.004
CCIN2P3_HTC,ALICE::GRIF_IRFU::DPM,0.0177552
CCIN2P3_HTC,ALICE::GSI::SE2,0.147642
CCIN2P3_HTC,ALICE::Hiroshima::EOS,0.400094
CCIN2P3_HTC,ALICE::IHEP::SE,0.152272
CCIN2P3_HTC,ALICE::IPNL::EOS,0.004
CCIN2P3_HTC,ALICE::ISS::EOS,0.0918946
CCIN2P3_HTC,ALICE::ISS::FILE,0.0918946
CCIN2P3_HTC,ALICE::ITEP::SE,0.114978
CCIN2P3_HTC,ALICE::JINR::EOS,0.262521
CCIN2P3_HTC,ALICE::KFKI::EOS,0.159385
CCIN2P3_HTC,ALICE::KFKI::SE,0.0594663
CCIN2P3_HTC,ALICE::KISTI_GSDC::CDS,0.564474
CCIN2P3_HTC,ALICE::KISTI_GSDC::EOS,0.564475
CCIN2P3_HTC,ALICE::KISTI_GSDC::SE2,0.564474
CCIN2P3_HTC,ALICE::KISTI_GSDC::TAPE,0.564475
CCIN2P3_HTC,ALICE::Kolkata::EOS2,0.364069
CCIN2P3_HTC,ALICE::Kosice::EOS,0.0664011
CCIN2P3_HTC,ALICE::Kosice::SE,0.0664011
CCIN2P3_HTC,ALICE::LBL_HPCS::EOS,0.510396
CCIN2P3_HTC,ALICE::Legnaro::SE,0.0421725
CCIN2P3_HTC,ALICE::NDGF::DCACHE,0.185239
CCIN2P3_HTC,ALICE::NDGF::DCACHE_TAPE,0.185239
CCIN2P3_HTC,ALICE::NDGF::DCACHE_TEST,0.185239
CCIN2P3_HTC,ALICE::NIHAM::EOS,0.0914526
CCIN2P3_HTC,ALICE::NIPNE::EOS,0.09152
CCIN2P3_HTC,ALICE::ORNL::EOS,0.227236
CCIN2P3_HTC,ALICE::PNPI::SE,0.156192
CCIN2P3_HTC,ALICE::Poznan::SE,0.0700652
CCIN2P3_HTC,ALICE::Prague::SE,0.0437145
CCIN2P3_HTC,ALICE::RAL::CEPH,0.246092
CCIN2P3_HTC,ALICE::RAL::CEPH_Test,0.0411499
CCIN2P3_HTC,ALICE::RAL::TAPE,0.0363021
CCIN2P3_HTC,ALICE::RRC-KI::SE,0.14348
CCIN2P3_HTC,ALICE::RRC_KI_T1::DCACHE_TAPE,0.144729
CCIN2P3_HTC,ALICE::RRC_KI_T1::EOS,0.144729
CCIN2P3_HTC,ALICE::SaoPaulo::EOS,0.4493
CCIN2P3_HTC,ALICE::SaoPaulo::SE,0.4493
CCIN2P3_HTC,ALICE::SARA::DCACHE,0.157261
CCIN2P3_HTC,ALICE::SARA::DCACHE_TAPE,0.157261
CCIN2P3_HTC,ALICE::SARFTI::EOS,0.230467
CCIN2P3_HTC,ALICE::SNIC::DCACHE,0.092943
CCIN2P3_HTC,ALICE::SPbSU::EOS,0.137065
CCIN2P3_HTC,ALICE::Strasbourg_IRES::SE2,0.004
CCIN2P3_HTC,ALICE::Subatech::EOS,0.004
CCIN2P3_HTC,ALICE::SUT::SE,0.49883
CCIN2P3_HTC,ALICE::Torino::SE2,0.170587
CCIN2P3_HTC,ALICE::Trieste::SE,0.0425115
CCIN2P3_HTC,ALICE::Troitsk::SE,0.138544
CCIN2P3_HTC,ALICE::UNAM_T1::EOS,0.373422
CCIN2P3_HTC,ALICE::UNAM_T1::EOS2,0.373423
CCIN2P3_HTC,ALICE::UPB::EOS,0.0880659
CCIN2P3_HTC,ALICE::Vienna::EOS,0.154627
CCIN2P3_HTC,ALICE::ZA_CHPC::EOS,0.386026
CCIN2P3_HTC_2,ALICE::Bari::SE,0.170587
CCIN2P3_HTC_2,ALICE::Birmingham::EOS,0.246092
CCIN2P3_HTC_2,ALICE::Bratislava::SE,0.0452224
CCIN2P3_HTC_2,ALICE::Catania::SE,0.170587
CCIN2P3_HTC_2,ALICE::CCIN2P3::SE,0.004
CCIN2P3_HTC_2,ALICE::CCIN2P3::TAPE,0.004
CCIN2P3_HTC_2,ALICE::CERN::CTA,0.116399
CCIN2P3_HTC_2,ALICE::CERN::CTA_TEST,0.00651568
CCIN2P3_HTC_2,ALICE::CERN::EOS,0.116399
CCIN2P3_HTC_2,ALICE::CERN::EOSALICEO2,0.116399
CCIN2P3_HTC_2,ALICE::CERN::OCDB,0.116399
CCIN2P3_HTC_2,ALICE::Clermont::SE,0.004
CCIN2P3_HTC_2,ALICE::CNAF::SE,0.170587
CCIN2P3_HTC_2,ALICE::CNAF::TAPE,0.170587
CCIN2P3_HTC_2,ALICE::Cyfronet::XRD,0.3
CCIN2P3_HTC_2,ALICE::FZK::SE,0.0375297
CCIN2P3_HTC_2,ALICE::FZK::TAPE,0.143125
CCIN2P3_HTC_2,ALICE::GRIF_IPNO::SE,0.004
CCIN2P3_HTC_2,ALICE::GRIF_IRFU::DPM,0.019487
CCIN2P3_HTC_2,ALICE::GSI::SE2,0.147642
CCIN2P3_HTC_2,ALICE::Hiroshima::EOS,0.632639
CCIN2P3_HTC_2,ALICE::IHEP::SE,0.120136
CCIN2P3_HTC_2,ALICE::IPNL::EOS,0.004
CCIN2P3_HTC_2,ALICE::ISS::EOS,0.0754502
CCIN2P3_HTC_2,ALICE::ISS::FILE,0.0754502
CCIN2P3_HTC_2,ALICE::ITEP::SE,0.115998
CCIN2P3_HTC_2,ALICE::JINR::EOS,0.262521
CCIN2P3_HTC_2,ALICE::KFKI::EOS,0.159385
CCIN2P3_HTC_2,ALICE::KFKI::SE,0.0529584
CCIN2P3_HTC_2,ALICE::KISTI_GSDC::CDS,0.56326
CCIN2P3_HTC_2,ALICE::KISTI_GSDC::EOS,0.56326
CCIN2P3_HTC_2,ALICE::KISTI_GSDC::SE2,0.56326
CCIN2P3_HTC_2,ALICE::KISTI_GSDC::TAPE,0.56326
CCIN2P3_HTC_2,ALICE::Kolkata::EOS2,0.353886
CCIN2P3_HTC_2,ALICE::Kosice::EOS,0.052668
CCIN2P3_HTC_2,ALICE::Kosice::SE,0.052668
CCIN2P3_HTC_2,ALICE::LBL_HPCS::EOS,0.510396
CCIN2P3_HTC_2,ALICE::Legnaro::SE,0.0332797
CCIN2P3_HTC_2,ALICE::NDGF::DCACHE,0.185239
CCIN2P3_HTC_2,ALICE::NDGF::DCACHE_TAPE,0.185239
CCIN2P3_HTC_2,ALICE::NDGF::DCACHE_TEST,0.185239
CCIN2P3_HTC_2,ALICE::NIHAM::EOS,0.0720807
CCIN2P3_HTC_2,ALICE::NIPNE::EOS,0.0720807
CCIN2P3_HTC_2,ALICE::ORNL::EOS,0.22052
CCIN2P3_HTC_2,ALICE::PNPI::SE,0.13621
CCIN2P3_HTC_2,ALICE::Poznan::SE,0.0604674
CCIN2P3_HTC_2,ALICE::Prague::SE,0.0359183
CCIN2P3_HTC_2,ALICE::RAL::CEPH,0.246092
CCIN2P3_HTC_2,ALICE::RAL::CEPH_Test,0.0359233
CCIN2P3_HTC_2,ALICE::RAL::TAPE,0.0360967
CCIN2P3_HTC_2,ALICE::RRC-KI::SE,0.116032
CCIN2P3_HTC_2,ALICE::RRC_KI_T1::DCACHE_TAPE,0.113244
CCIN2P3_HTC_2,ALICE::RRC_KI_T1::EOS,0.113244
CCIN2P3_HTC_2,ALICE::SaoPaulo::EOS,0.432323
CCIN2P3_HTC_2,ALICE::SaoPaulo::SE,0.432323
CCIN2P3_HTC_2,ALICE::SARA::DCACHE,0.157261
CCIN2P3_HTC_2,ALICE::SARA::DCACHE_TAPE,0.157261
CCIN2P3_HTC_2,ALICE::SARFTI::EOS,0.230467
CCIN2P3_HTC_2,ALICE::SNIC::DCACHE,0.188835
CCIN2P3_HTC_2,ALICE::SPbSU::EOS,0.134519
CCIN2P3_HTC_2,ALICE::Strasbourg_IRES::SE2,0.004
CCIN2P3_HTC_2,ALICE::Subatech::EOS,0.004
CCIN2P3_HTC_2,ALICE::SUT::SE,0.49785
